date,app_type,classification,score_borda,relative_score
2021-04-26,Free,Professional & Career,80.0,0.08479067302596714
2021-04-26,Free,Subject Learning,91.0,0.09644939056703762
2021-04-26,Free,Teaching and Learning,107.0,0.11340752517223106
2021-04-26,Paid,Cognitive Development,131.0,0.10442407333599044
2021-04-26,Paid,Education Management,172.0,0.137106416899163
2021-04-26,Paid,Entertainment,145.0,0.11558389796731766
2021-04-26,Paid,Hobby,159.0,0.1267437225986449
2021-04-26,Paid,Licensing Exams,135.0,0.10761259465922679
2021-04-26,Paid,Parents,45.0,0.03587086488640893
2021-04-26,Paid,Preschool,89.5,0.07134316460741331
2021-04-26,Paid,Professional,55.0,0.0438421681944998
2021-04-26,Paid,Subject Learning,102.0,0.0813072937425269
2021-04-26,Paid,Teaching and Learning,107.5,0.08569151056197688
2021-04-26,Paid,Translating,81.5,0.06496612196094062
2021-04-26,Paid,Well-being,32.0,0.025508170585890794
2021-04-27,Free,Cognitive Development,96.0,0.10131926121372031
2021-04-27,Free,Education Management,95.0,0.10026385224274406
2021-04-27,Free,Licensing Exam,104.0,0.10976253298153034
2021-04-27,Free,Non-Education,124.0,0.1308707124010554
2021-04-27,Free,Parents,128.5,0.13562005277044856
2021-04-27,Free,Preschool,111.0,0.11715039577836411
2021-04-27,Free,Professional & Career,90.0,0.09498680738786279
2021-04-27,Free,Subject Learning,92.0,0.0970976253298153
2021-04-27,Free,Teaching and Learning,107.0,0.11292875989445911
2021-04-27,Paid,Cognitive Development,122.0,0.1015820149875104
2021-04-27,Paid,Education Management,175.0,0.14571190674437967
2021-04-27,Paid,Entertainment,140.5,0.11698584512905912
2021-04-27,Paid,Hobby,154.5,0.1286427976686095
2021-04-27,Paid,Licensing Exams,138.0,0.11490424646128226
2021-04-27,Paid,Parents,33.5,0.027893422148209824
2021-04-27,Paid,Preschool,93.0,0.07743547044129892
2021-04-27,Paid,Professional,64.0,0.05328892589508743
2021-04-27,Paid,Subject Learning,103.0,0.08576186511240633
2021-04-27,Paid,Teaching and Learning,62.0,0.051623646960865945
2021-04-27,Paid,Translating,86.0,0.07160699417152373
2021-04-27,Paid,Well-being,29.5,0.024562864279766863
2021-04-28,Free,Cognitive Development,97.0,0.10324640766365088
2021-04-28,Free,Education Management,91.0,0.09686003193187866
2021-04-28,Free,Licensing Exam,104.0,0.11069717935071846
2021-04-28,Free,Non-Education,119.0,0.126663118680149
2021-04-28,Free,Parents,132.0,0.14050026609898883
2021-04-28,Free,Preschool,100.5,0.10697179350718468
2021-04-28,Free,Professional & Career,93.0,0.0989888238424694
2021-04-28,Free,Subject Learning,89.0,0.09473124002128792
2021-04-28,Free,Teaching and Learning,114.0,0.12134113890367217
2021-04-28,Paid,Cognitive Development,137.5,0.10436432637571158
2021-04-28,Paid,Education Management,141.0,0.10702087286527515
2021-04-28,Paid,Entertainment,154.0,0.11688804554079696
2021-04-28,Paid,Hobby,140.0,0.1062618595825427
2021-04-28,Paid,Licensing Exams,136.0,0.1032258064516129
2021-04-28,Paid,Parents,139.0,0.10550284629981024
2021-04-28,Paid,Preschool,83.0,0.06299810246679317
2021-04-28,Paid,Professional,78.0,0.05920303605313093
2021-04-28,Paid,Subject Learning,108.0,0.08197343453510436
2021-04-28,Paid,Teaching and Learning,56.5,0.0428842504743833
2021-04-28,Paid,Translating,83.0,0.06299810246679317
2021-04-28,Paid,Well-being,61.5,0.04667931688804554
2021-04-29,Free,Cognitive Development,111.0,0.11629125196437926
2021-04-29,Free,Education Management,89.5,0.09376636982713463
2021-04-29,Free,Licensing Exam,107.0,0.11210057621791514
2021-04-29,Free,Non-Education,117.0,0.12257726558407543
2021-04-29,Free,Parents,122.0,0.12781561026715557
2021-04-29,Free,Preschool,102.0,0.106862231534835
2021-04-29,Free,Professional & Career,99.0,0.1037192247249869
2021-04-29,Free,Subject Learning,89.0,0.09324253535882661
2021-04-29,Free,Teaching and Learning,118.0,0.12362493452069147
2021-04-29,Paid,Cognitive Development,121.0,0.0886771711249542
2021-04-29,Paid,Education Management,132.0,0.09673873213631366
2021-04-29,Paid,Entertainment,163.5,0.11982411139611579
2021-04-29,Paid,Hobby,141.0,0.10333455478197141
2021-04-29,Paid,Licensing Exams,133.0,0.09747160131916453
2021-04-29,Paid,Parents,147.0,0.10773176987907658
2021-04-29,Paid,Preschool,79.0,0.05789666544521803
2021-04-29,Paid,Professional,95.5,0.06998900696225724
2021-04-29,Paid,Subject Learning,108.0,0.079149871747893
2021-04-29,Paid,Teaching and Learning,89.0,0.06522535727372664
2021-04-29,Paid,Translating,88.5,0.06485892268230121
2021-04-29,Paid,Well-being,67.0,0.049102235251007695
2021-04-30,Free,Cognitive Development,128.0,0.13121476166068682
2021-04-30,Free,Education Management,96.5,0.09892362890825218
2021-04-30,Free,Licensing Exam,106.5,0.10917478216299334
2021-04-30,Free,Non-Education,116.0,0.11891337775499744
2021-04-30,Free,Parents,134.5,0.13787801127626859
2021-04-30,Free,Preschool,96.0,0.09841107124551512
2021-04-30,Free,Professional & Career,89.0,0.0912352639671963
2021-04-30,Free,Subject Learning,89.0,0.0912352639671963
2021-04-30,Free,Teaching and Learning,120.0,0.1230138390568939
2021-04-30,Paid,Cognitive Development,110.5,0.08327053504144687
2021-04-30,Paid,Education Management,140.0,0.10550113036925396
2021-04-30,Paid,Entertainment,161.5,0.12170308967596082
2021-04-30,Paid,Hobby,140.0,0.10550113036925396
2021-04-30,Paid,Licensing Exams,132.0,0.09947249434815374
2021-04-30,Paid,Parents,142.0,0.10700828937452901
2021-04-30,Paid,Preschool,76.0,0.05727204220045215
2021-04-30,Paid,Professional,86.5,0.0651846269781462
2021-04-30,Paid,Subject Learning,108.5,0.08176337603617181
2021-04-30,Paid,Teaching and Learning,102.0,0.07686510926902788
2021-04-30,Paid,Translating,76.0,0.05727204220045215
2021-04-30,Paid,Well-being,52.0,0.03918613413715147
2021-05-01,Free,Cognitive Development,124.0,0.12556962025316457
2021-05-01,Free,Education Management,98.0,0.09924050632911392
2021-05-01,Free,Licensing Exam,105.0,0.10632911392405063
2021-05-01,Free,Non-Education,113.0,0.11443037974683544
2021-05-01,Free,Parents,139.5,0.14126582278481012
2021-05-01,Free,Preschool,101.0,0.10227848101265823
2021-05-01,Free,Professional & Career,100.0,0.10126582278481013
2021-05-01,Free,Subject Learning,89.0,0.09012658227848101
2021-05-01,Free,Teaching and Learning,118.0,0.11949367088607595
2021-05-01,Paid,Cognitive Development,106.5,0.08179723502304148
2021-05-01,Paid,Education Management,126.0,0.0967741935483871
2021-05-01,Paid,Entertainment,156.0,0.11981566820276497
2021-05-01,Paid,Hobby,136.0,0.10445468509984639
2021-05-01,Paid,Licensing Exams,131.0,0.10061443932411675
2021-05-01,Paid,Parents,135.0,0.10368663594470046
2021-05-01,Paid,Preschool,74.0,0.05683563748079877
2021-05-01,Paid,Professional,82.5,0.06336405529953917
2021-05-01,Paid,Subject Learning,101.0,0.07757296466973887
2021-05-01,Paid,Teaching and Learning,127.0,0.09754224270353302
2021-05-01,Paid,Translating,92.0,0.0706605222734255
2021-05-01,Paid,Well-being,35.0,0.026881720430107527
2021-05-02,Free,Cognitive Development,100.5,0.10523560209424083
2021-05-02,Free,Education Management,91.5,0.09581151832460733
2021-05-02,Free,Licensing Exam,109.5,0.11465968586387434
2021-05-02,Free,Non-Education,117.0,0.1225130890052356
2021-05-02,Free,Parents,131.0,0.13717277486910995
2021-05-02,Free,Preschool,108.0,0.1130890052356021
2021-05-02,Free,Professional & Career,94.5,0.09895287958115183
2021-05-02,Free,Subject Learning,90.0,0.09424083769633508
2021-05-02,Free,Teaching and Learning,113.0,0.11832460732984293
2021-05-02,Paid,Cognitive Development,124.5,0.10519645120405577
2021-05-02,Paid,Education Management,99.0,0.08365019011406843
2021-05-02,Paid,Entertainment,153.0,0.12927756653992395
2021-05-02,Paid,Hobby,155.5,0.13138994507815802
2021-05-02,Paid,Licensing Exams,124.5,0.10519645120405577
2021-05-02,Paid,Parents,15.0,0.012674271229404309
2021-05-02,Paid,Preschool,84.5,0.07139839459231094
2021-05-02,Paid,Professional,30.0,0.025348542458808618
2021-05-02,Paid,Subject Learning,100.0,0.08449514152936206
2021-05-02,Paid,Teaching and Learning,123.5,0.10435149978876214
2021-05-02,Paid,Translating,116.0,0.09801436417406
2021-05-02,Paid,Well-being,58.0,0.04900718208703
2021-05-03,Free,Cognitive Development,117.0,0.12335266209804956
2021-05-03,Free,Education Management,95.0,0.10015814443858724
2021-05-03,Free,Licensing Exam,111.0,0.11702688455455983
2021-05-03,Free,Non-Education,121.0,0.1275698471270427
2021-05-03,Free,Parents,111.5,0.11755403268318397
2021-05-03,Free,Preschool,104.0,0.10964681075382182
2021-05-03,Free,Professional & Career,90.0,0.09488666315234581
2021-05-03,Free,Subject Learning,87.0,0.09172377438060095
2021-05-03,Free,Teaching and Learning,112.0,0.11808118081180811
2021-05-03,Paid,Cognitive Development,141.0,0.10363836824696802
2021-05-03,Paid,Education Management,71.0,0.0521866960676222
2021-05-03,Paid,Entertainment,160.5,0.11797133406835722
2021-05-03,Paid,Hobby,156.0,0.11466372657111357
2021-05-03,Paid,Licensing Exams,124.5,0.09151047409040794
2021-05-03,Paid,Parents,147.0,0.10804851157662625
2021-05-03,Paid,Preschool,95.0,0.06982726938625505
2021-05-03,Paid,Professional,58.5,0.04299889746416759
2021-05-03,Paid,Subject Learning,98.0,0.07203234105108416
2021-05-03,Paid,Teaching and Learning,107.0,0.07864755604557148
2021-05-03,Paid,Translating,115.0,0.08452774715178243
2021-05-03,Paid,Well-being,87.0,0.0639470782800441
2021-05-04,Free,Cognitive Development,113.5,0.1201058201058201
2021-05-04,Free,Education Management,88.0,0.09312169312169312
2021-05-04,Free,Licensing Exam,109.0,0.11534391534391535
2021-05-04,Free,Non-Education,121.5,0.12857142857142856
2021-05-04,Free,Parents,122.5,0.12962962962962962
2021-05-04,Free,Preschool,104.0,0.11005291005291006
2021-05-04,Free,Professional & Career,88.0,0.09312169312169312
2021-05-04,Free,Subject Learning,85.5,0.09047619047619047
2021-05-04,Free,Teaching and Learning,113.0,0.11957671957671957
2021-05-04,Paid,Cognitive Development,144.0,0.10408384531984098
2021-05-04,Paid,Education Management,93.0,0.06722081676906397
2021-05-04,Paid,Entertainment,163.0,0.1178171304662089
2021-05-04,Paid,Hobby,155.5,0.1123960968558005
2021-05-04,Paid,Licensing Exams,132.0,0.09541019154318757
2021-05-04,Paid,Parents,149.0,0.1076978677267799
2021-05-04,Paid,Preschool,95.0,0.06866642573183954
2021-05-04,Paid,Professional,74.0,0.05348753162269606
2021-05-04,Paid,Subject Learning,98.0,0.07083483917600289
2021-05-04,Paid,Teaching and Learning,105.0,0.07589447054571738
2021-05-04,Paid,Translating,111.0,0.08023129743404409
2021-05-04,Paid,Well-being,64.0,0.046259486808818216
2021-05-05,Free,Cognitive Development,108.5,0.11445147679324895
2021-05-05,Free,Education Management,98.5,0.10390295358649788
2021-05-05,Free,Licensing Exam,104.5,0.11023206751054852
2021-05-05,Free,Non-Education,118.0,0.12447257383966245
2021-05-05,Free,Parents,129.5,0.13660337552742616
2021-05-05,Free,Preschool,96.0,0.10126582278481013
2021-05-05,Free,Professional & Career,92.0,0.0970464135021097
2021-05-05,Free,Subject Learning,89.0,0.0938818565400844
2021-05-05,Free,Teaching and Learning,112.0,0.11814345991561181
2021-05-05,Paid,Cognitive Development,136.0,0.10433448408131953
2021-05-05,Paid,Education Management,48.0,0.03682393555811277
2021-05-05,Paid,Entertainment,161.5,0.12389719984656694
2021-05-05,Paid,Hobby,152.0,0.11660912926735711
2021-05-05,Paid,Licensing Exams,128.0,0.09819716148830072
2021-05-05,Paid,Parents,147.0,0.11277330264672036
2021-05-05,Paid,Preschool,98.0,0.07518220176448025
2021-05-05,Paid,Professional,54.0,0.04142692750287687
2021-05-05,Paid,Subject Learning,102.0,0.07825086306098965
2021-05-05,Paid,Teaching and Learning,94.0,0.07211354046797085
2021-05-05,Paid,Translating,111.0,0.08515535097813579
2021-05-05,Paid,Well-being,72.0,0.05523590333716916
2021-05-06,Free,Cognitive Development,111.5,0.11620635747785305
2021-05-06,Free,Education Management,97.5,0.10161542470036478
2021-05-06,Free,Licensing Exam,107.5,0.11203751954142782
2021-05-06,Free,Non-Education,118.0,0.12298071912454403
2021-05-06,Free,Parents,132.0,0.1375716519020323
2021-05-06,Free,Preschool,100.0,0.10422094841063054
2021-05-06,Free,Professional & Career,93.5,0.09744658676393955
2021-05-06,Free,Subject Learning,88.5,0.09223553934340803
2021-05-06,Free,Teaching and Learning,111.0,0.1156852527357999
2021-05-06,Paid,Cognitive Development,148.5,0.11980637353771682
2021-05-06,Paid,Education Management,66.5,0.0536506655909641
2021-05-06,Paid,Entertainment,157.0,0.12666397741024607
2021-05-06,Paid,Hobby,157.0,0.12666397741024607
2021-05-06,Paid,Licensing Exams,130.0,0.10488100040338846
2021-05-06,Paid,Parents,83.5,0.06736587333602259
2021-05-06,Paid,Preschool,86.0,0.06938281565147236
2021-05-06,Paid,Professional,50.0,0.04033884630899556
2021-05-06,Paid,Subject Learning,103.0,0.08309802339653086
2021-05-06,Paid,Teaching and Learning,92.0,0.07422347720855184
2021-05-06,Paid,Translating,99.0,0.07987091569181122
2021-05-06,Paid,Well-being,67.0,0.05405405405405406
2021-05-07,Free,Cognitive Development,103.0,0.10992529348986126
2021-05-07,Free,Education Management,99.0,0.1056563500533618
2021-05-07,Free,Licensing Exam,110.5,0.11792956243329776
2021-05-07,Free,Non-Education,117.0,0.1248665955176094
2021-05-07,Free,Parents,127.5,0.1360725720384205
2021-05-07,Free,Preschool,104.0,0.11099252934898612
2021-05-07,Free,Professional & Career,79.5,0.08484525080042689
2021-05-07,Free,Subject Learning,88.0,0.09391675560298826
2021-05-07,Free,Teaching and Learning,108.5,0.11579509071504802
2021-05-07,Paid,Cognitive Development,139.5,0.11782094594594594
2021-05-07,Paid,Education Management,41.0,0.03462837837837838
2021-05-07,Paid,Entertainment,154.0,0.13006756756756757
2021-05-07,Paid,Hobby,154.0,0.13006756756756757
2021-05-07,Paid,Licensing Exams,133.5,0.11275337837837837
2021-05-07,Paid,Parents,16.0,0.013513513513513514
2021-05-07,Paid,Preschool,93.5,0.0789695945945946
2021-05-07,Paid,Professional,110.0,0.0929054054054054
2021-05-07,Paid,Subject Learning,97.0,0.08192567567567567
2021-05-07,Paid,Teaching and Learning,88.5,0.07474662162162163
2021-05-07,Paid,Translating,92.0,0.0777027027027027
2021-05-07,Paid,Well-being,65.0,0.05489864864864865
2021-05-08,Free,Cognitive Development,108.0,0.11332633788037776
2021-05-08,Free,Education Management,99.5,0.1044071353620147
2021-05-08,Free,Licensing Exam,110.0,0.11542497376705142
2021-05-08,Free,Non-Education,115.0,0.12067156348373557
2021-05-08,Free,Parents,129.5,0.13588667366211962
2021-05-08,Free,Preschool,106.0,0.11122770199370409
2021-05-08,Free,Professional & Career,82.5,0.08656873032528856
2021-05-08,Free,Subject Learning,86.0,0.09024134312696747
2021-05-08,Free,Teaching and Learning,116.5,0.12224554039874082
2021-05-08,Paid,Cognitive Development,138.0,0.11395540875309662
2021-05-08,Paid,Education Management,51.5,0.04252683732452518
2021-05-08,Paid,Entertainment,150.0,0.12386457473162675
2021-05-08,Paid,Hobby,147.5,0.12180016515276632
2021-05-08,Paid,Licensing Exams,133.0,0.10982658959537572
2021-05-08,Paid,Parents,147.0,0.12138728323699421
2021-05-08,Paid,Preschool,96.0,0.07927332782824112
2021-05-08,Paid,Professional,39.5,0.032617671345995046
2021-05-08,Paid,Subject Learning,98.0,0.08092485549132948
2021-05-08,Paid,Teaching and Learning,98.0,0.08092485549132948
2021-05-08,Paid,Translating,75.0,0.061932287365813375
2021-05-08,Paid,Well-being,37.5,0.030966143682906688
2021-05-09,Free,Cognitive Development,102.5,0.10572460030943785
2021-05-09,Free,Education Management,106.0,0.10933470861268695
2021-05-09,Free,Licensing Exam,114.5,0.1181021144920062
2021-05-09,Free,Non-Education,120.5,0.12429087158329036
2021-05-09,Free,Parents,122.5,0.1263537906137184
2021-05-09,Free,Preschool,111.5,0.11500773594636411
2021-05-09,Free,Professional & Career,93.0,0.0959257349149046
2021-05-09,Free,Subject Learning,84.0,0.08664259927797834
2021-05-09,Free,Teaching and Learning,115.0,0.1186178442496132
2021-05-09,Paid,Cognitive Development,142.5,0.11742892459826947
2021-05-09,Paid,Education Management,33.5,0.027606098063452822
2021-05-09,Paid,Entertainment,151.5,0.12484548825710753
2021-05-09,Paid,Hobby,147.5,0.1215492377420684
2021-05-09,Paid,Licensing Exams,133.0,0.1096003296250515
2021-05-09,Paid,Parents,148.0,0.12196126905644829
2021-05-09,Paid,Preschool,92.0,0.07581376184590029
2021-05-09,Paid,Professional,48.5,0.03996703749484961
2021-05-09,Paid,Subject Learning,101.0,0.08323032550473836
2021-05-09,Paid,Teaching and Learning,71.0,0.05850844664194479
2021-05-09,Paid,Translating,76.0,0.06262875978574371
2021-05-09,Paid,Well-being,69.0,0.05686032138442522
2021-05-10,Free,Cognitive Development,104.0,0.11011116993118052
2021-05-10,Free,Education Management,97.5,0.10322922181048173
2021-05-10,Free,Licensing Exam,117.0,0.12387506617257808
2021-05-10,Free,Non-Education,120.0,0.12705134992059292
2021-05-10,Free,Parents,109.0,0.11540497617787189
2021-05-10,Free,Preschool,116.0,0.1228163049232398
2021-05-10,Free,Professional & Career,80.0,0.08470089994706194
2021-05-10,Free,Subject Learning,89.0,0.09422975119110641
2021-05-10,Free,Teaching and Learning,112.0,0.11858125992588671
2021-05-10,Paid,Cognitive Development,142.0,0.11764705882352941
2021-05-10,Paid,Education Management,35.0,0.02899751449875725
2021-05-10,Paid,Entertainment,163.0,0.13504556752278377
2021-05-10,Paid,Hobby,150.0,0.12427506213753108
2021-05-10,Paid,Licensing Exams,130.0,0.10770505385252693
2021-05-10,Paid,Parents,142.0,0.11764705882352941
2021-05-10,Paid,Preschool,86.0,0.07125103562551781
2021-05-10,Paid,Professional,55.0,0.045567522783761395
2021-05-10,Paid,Subject Learning,100.5,0.08326429163214581
2021-05-10,Paid,Teaching and Learning,93.5,0.07746478873239436
2021-05-10,Paid,Translating,54.0,0.04473902236951118
2021-05-10,Paid,Well-being,56.0,0.0463960231980116
2021-05-11,Free,Cognitive Development,101.0,0.10620399579390116
2021-05-11,Free,Education Management,102.0,0.10725552050473186
2021-05-11,Free,Licensing Exam,108.5,0.11409043112513144
2021-05-11,Free,Non-Education,122.0,0.12828601472134596
2021-05-11,Free,Parents,113.0,0.11882229232386961
2021-05-11,Free,Preschool,113.0,0.11882229232386961
2021-05-11,Free,Professional & Career,91.5,0.09621451104100946
2021-05-11,Free,Subject Learning,87.0,0.0914826498422713
2021-05-11,Free,Teaching and Learning,113.0,0.11882229232386961
2021-05-11,Paid,Cognitive Development,126.0,0.10256410256410256
2021-05-11,Paid,Education Management,88.0,0.07163207163207164
2021-05-11,Paid,Entertainment,166.0,0.13512413512413513
2021-05-11,Paid,Hobby,149.0,0.12128612128612129
2021-05-11,Paid,Licensing Exams,128.0,0.10419210419210419
2021-05-11,Paid,Parents,142.0,0.11558811558811559
